Date,nifty_50,fd,gold,govt_bond,mf
2021-10-10,14219.964381408405,111.36831078904082,5698.919345638455,122.46968680239192,183.66657555736793
2021-10-11,14147.78372590287,111.45469633692825,5754.562593311957,122.50624628818449,184.76019158234163
2021-10-12,14298.650167938638,111.50099189758406,5739.010892097518,122.37324628852646,187.13902468534462
2021-10-13,14322.579548192565,111.53945932341179,5759.943776999394,122.29509960056704,186.34377332752553
2021-10-14,14422.74495938563,111.54884188049867,5748.120301172244,122.43673715756407,188.77388101852273
2021-10-15,14205.494392816034,111.50068057432101,5684.6671511288705,122.46505452199283,189.91320207272474
2021-10-16,14183.973560913237,111.46600684812046,5641.152933831797,122.52827853403676,191.00315329679088
2021-10-17,14010.504481089592,111.47244373620572,5749.593445733997,122.7207844877501,187.76905886159827
2021-10-18,14188.185732545067,111.42730438836077,5749.204255030895,122.69265783300581,186.05918246796853
2021-10-19,14348.63123461425,111.40056646681164,5709.502663678599,122.52175232735291,186.5425297922621
2021-10-20,14582.03733391208,111.51147710131343,5725.528885729101,122.4764089506506,184.64209328496537
2021-10-21,14423.42937772269,111.45841699934213,5735.768927975214,122.30966078342777,183.73725550077816
2021-10-22,14274.73205281403,111.47192554835738,5715.106828946827,122.33133456266889,183.26356429415694
2021-10-23,14005.613182797519,111.47697791125934,5727.417511365163,122.29269711765309,181.12829426296307
2021-10-24,14101.07379040978,111.59862807150635,5745.4041371946805,122.35178591780034,180.0894326161548
2021-10-25,14073.445817687396,111.67282218961988,5823.17526379378,122.56043677929276,179.70703491849343
2021-10-26,13921.966396826785,111.68349213072624,5793.607495914392,122.72041753752417,178.89630037493677
2021-10-27,14264.0011491775,111.71177070068484,5732.951497248868,122.67906397951299,179.86594167522162
2021-10-28,14252.475154794725,111.73849589725313,5668.771174439045,122.71103441503494,177.4687647581941
2021-10-29,14259.354132499513,111.82673667138448,5648.590477082677,122.82313972725767,174.5680001499197
2021-10-30,14194.28071625616,111.92648191435661,5663.029498897095,122.78452236734132,174.40780402856652
2021-10-31,14352.643337215311,111.95034585845623,5732.679110885219,122.83087955231687,172.51789042041938
2021-11-01,14167.276285252941,111.97508932421442,5718.925014382492,122.87215063250716,172.66567455586946
2021-11-02,14388.410092407614,111.90440782637916,5715.472295051836,122.7472932349825,175.01575278996546
2021-11-03,14060.124154266276,111.91620788859211,5708.32792112202,122.84879836483016,175.21888542046642
2021-11-04,13988.529703574888,111.99058935752733,5691.040381406218,122.90076104350331,173.30744047413762
2021-11-05,13833.351177441162,112.02907353479091,5623.860169604407,122.95818386549676,167.33421230257005
2021-11-06,13296.886595312342,112.05024530909101,5667.818920330051,122.96154051731247,167.52448175554048
2021-11-07,13527.00095052311,112.00254451849457,5615.145410273768,123.16680766568861,170.21704332893034
2021-11-08,13415.169482217732,112.02700109555117,5626.209382547899,123.05422807825433,167.1024892496029
2021-11-09,13635.371799931794,112.07037982546987,5652.086282739729,122.99497256116568,170.07952025949828
2021-11-10,13731.420878586889,112.036681591985,5663.837343549372,123.0098586125046,171.34155347634228
2021-11-11,13652.274722470533,112.0674428302279,5603.512648254862,123.06917746604304,171.31188466079718
2021-11-12,13648.176961362902,112.0387128460735,5594.238929607762,122.90882799854286,170.77040098785454
2021-11-13,13688.202919329455,112.04564265204311,5642.021573104023,123.0960992680891,171.55948632664044
2021-11-14,13395.418768539104,111.95891652828827,5660.0934253895675,123.09980533257361,172.4771126770027
2021-11-15,13442.042944617637,111.99740755311261,5594.794017720998,123.26196926084002,174.9764737905241
2021-11-16,13469.150969352064,111.91482182028052,5614.622701475416,123.25824763613234,175.15236586635615
2021-11-17,13605.39638066956,111.79098965367804,5621.340153711544,123.34768377700505,176.8681182467597
2021-11-18,13512.2933339993,111.70597832625192,5714.942331457668,123.37533430208305,177.1840193194551
2021-11-19,13686.423608054682,111.70744709738909,5743.296321854439,123.36114208463803,178.9851495571327
2021-11-20,13720.432286657322,111.69550403510065,5653.9187772398645,123.34979299804402,179.09408912863566
2021-11-21,13807.892136052966,111.73410945550904,5642.757358379317,123.3123332794581,178.6674208751901
2021-11-22,13773.298820094793,111.74750015294393,5644.7160257223895,123.21469291460738,176.92678753841815
2021-11-23,13885.097616998342,111.78143210502127,5606.895668960884,123.38521772134162,182.27042172752144
2021-11-24,13915.284951582595,111.65745774190316,5551.233778477549,123.40805417251924,182.33839339857036
2021-11-25,14229.897173288446,111.7735666113826,5470.591245366966,123.58337499130613,182.55236992030154
2021-11-26,14097.956939664886,111.71727614806932,5491.364965582074,123.64527776827687,183.97969616027038
2021-11-27,13852.809738615113,111.67922219288808,5477.867255221814,123.69379029550305,183.11287417579973
2021-11-28,13583.52946306274,111.73785775049083,5483.475583452066,123.6773081850306,183.32084631442328
2021-11-29,13693.802105110031,111.69423524458513,5536.553747324846,123.64669273446448,182.44130488977362
2021-11-30,13550.364766780656,111.74718117089948,5501.290476412049,123.32997246188674,181.9090492679611
2021-12-01,13840.411473381184,111.71233882913512,5534.462717890675,123.37660943373308,183.66092994854836
2021-12-02,13805.894226551447,111.68649166345605,5519.869717995277,123.42692140924368,182.93923246878103
2021-12-03,13872.658870193696,111.64662653907365,5478.2825400640995,123.23074129830371,186.45284318437274
2021-12-04,13902.516908664193,111.70929418589874,5530.525558307025,123.06262613814825,185.43854458090993
2021-12-05,13683.567423315944,111.66379097108941,5587.450803452615,123.23472512770398,184.99391737735985
2021-12-06,13564.561596282027,111.66428777989614,5600.039297270897,123.31815241754308,185.84487472643212
2021-12-07,13555.584041403226,111.77758389205529,5692.362317148423,123.61434359145325,189.1450999975956
2021-12-08,13535.027899215394,111.76769543696598,5712.589372942476,123.55849891959508,188.84535483031618
2021-12-09,13704.011212926425,111.77316004777441,5618.183075601865,123.70229510178123,188.54678575662223
2021-12-10,13621.20960857093,111.70840923933908,5675.924674872179,123.6273309283247,188.60393895822793
2021-12-11,13601.834097863903,111.79446221600222,5715.982861773323,123.66337214584247,186.9170832606696
2021-12-12,13845.082261709116,111.82667187791802,5683.173921416703,123.79969501997914,188.82253834208228
2021-12-13,13930.017617465135,111.83222231516402,5685.252346421107,123.91845436323314,187.34169716597063
2021-12-14,14002.48246117537,111.90820222070714,5756.8418399957945,123.84128881438929,191.0752923451417
2021-12-15,13845.379542196648,111.8204814254701,5855.365715418466,123.86656286501947,192.50954830600858
2021-12-16,13973.635901663114,111.87623080211321,5976.223547452977,123.70149977302157,193.64260043817643
2021-12-17,14284.351394143177,111.94567025657835,6106.468260413976,123.65787048533016,193.61196819908128
2021-12-18,14896.165564196128,111.96865729635553,6067.714196024432,123.55542122148177,193.34988503135676
2021-12-19,14617.283558940484,111.9697082832718,6070.24225907888,123.59118424883559,192.33910298611156
2021-12-20,14714.97174711564,111.89140890508841,6045.286389868499,123.54625605242354,189.7841107635994
2021-12-21,14874.687924781232,111.90909450925191,6046.397749146832,123.38352412722112,188.0886704986359
2021-12-22,15138.592037228207,111.82488197690127,6062.26131497649,123.351798287217,190.3279097940324
2021-12-23,14778.026829186943,111.80685571090521,6005.468020256991,123.27225131100816,191.779388694401
2021-12-24,14590.96627878763,111.81375919169703,5971.256215953843,123.15971082379092,193.324198472362
2021-12-25,14752.765361473137,111.86256653742255,5911.5685744535085,123.30467580169879,196.03439616194404
2021-12-26,14514.490440577361,111.73206662147359,5946.205889033901,123.35944422013101,197.79753697723575
2021-12-27,14371.64495836596,111.75557440788468,5868.059096904504,123.40347155405267,195.42472147968263
2021-12-28,14750.777796076196,111.8030736536845,5895.868201521336,123.40257869201534,198.9258415832297
2021-12-29,14410.285878419876,111.86873524373944,5923.682378620763,123.44648979836104,196.1290706924754
2021-12-30,14439.759997865205,112.02465763049588,5916.761469755909,123.3728712071551,198.79372642923462
2021-12-31,14598.689110722235,112.03343082185003,5945.870290394211,123.56414650488274,197.12128725203877
2022-01-01,12367.291273936278,112.01742066061331,5911.4205654100515,123.42899255045245,176.9354804470183
2022-01-02,12014.592961896637,112.03531446013601,5908.905877621672,123.45580874044833,176.47301804897373
2022-01-03,12080.14096778991,112.0311178161728,5882.9613851268305,123.68532762332762,179.8238146713468
2022-01-04,11689.26309812254,112.04858731244722,5857.21998630626,123.9025389161681,180.11120202317343
2022-01-05,11790.72041134589,111.98930102413588,5840.1790098034935,124.04586331485868,179.02231617947913
2022-01-06,11973.418629429363,112.06741080330642,5805.704389127989,123.89842982322861,179.0648904236506
2022-01-07,12022.260814879997,112.05147875093115,5841.971012492613,123.79160606675809,180.20576830198854
2022-01-08,12061.264684733433,112.00093079876035,5769.863350663718,123.78594748504591,182.99483226983492
2022-01-09,12034.37541780538,111.88779969761599,5710.3530820889755,123.93517732534575,184.7883939366228
2022-01-10,12084.57759604655,111.97889667115119,5657.592399735127,123.8042701015867,183.82335390853822
2022-01-11,11969.45445153513,111.94290731290312,5648.315517212922,123.79812572289295,181.6047995083814
2022-01-12,12191.340986217849,111.91672979311109,5603.4526784212585,123.90265292698051,182.6593565449736
2022-01-13,12032.557679737907,111.94145821730424,5545.114553319218,124.00647960312925,181.03502347065339
2022-01-14,12116.623338010568,111.99780558758627,5561.413433246086,123.92872751785598,182.1502342099705
2022-01-15,12265.78588004686,111.96524880374118,5571.531008491023,123.94036123196587,187.21145872117827
2022-01-16,12099.413062182595,111.94566187046176,5496.154366908884,124.01163710149844,185.3541008550852
2022-01-17,12105.423148854417,111.91311089408161,5526.845218981752,123.89696912414797,184.06162074879796
2022-01-18,11883.122524591276,111.77168778881524,5607.044895927285,123.86275825441548,184.71932239619565
2022-01-19,11768.39428376691,111.75690619899227,5622.0554665385525,123.68283233309667,186.19051279490853
2022-01-20,11747.743338799672,111.70877839355502,5561.1418742196865,123.66202862337403,185.63150873319861
2022-01-21,11605.65493771579,111.67501153170431,5592.048190328553,123.6668542139257,187.0117714154266
2022-01-22,11411.773691619039,111.72286477494336,5618.744473349522,123.80860057413108,186.0973327803595
2022-01-23,11380.592495538833,111.7569690260395,5680.912759872688,123.92378419509264,185.45326827774159
2022-01-24,11569.747342025661,111.72111251150972,5707.586401211438,123.94060724899386,183.35630074587885
2022-01-25,11845.916438436583,111.74288138054288,5730.9066252364655,124.0308654785763,185.18197767607765
2022-01-26,11904.996832896297,111.73145933785459,5811.326052719845,123.92177447905546,182.28913950603658
2022-01-27,11678.697976022739,111.6838445509687,5814.234846893749,124.05391520419178,182.21946020608823
2022-01-28,11937.741246838481,111.73512004631556,5833.910666711794,124.00390609649538,184.36955743688472
2022-01-29,12044.910138217343,111.69700649626563,5844.845143565249,124.10844206534173,183.84539102625385
2022-01-30,11758.178682123966,111.63137750593629,5856.155142287047,124.03742000686023,182.0517914974413
2022-01-31,11756.288142608508,111.73210922916853,5893.039654004582,124.12670913131501,182.9803435422549
2022-02-01,11797.029987029668,111.73241037946522,5894.105726816489,124.07984003763322,182.9641892232701
2022-02-02,11828.404292071114,111.82950001196139,5901.723540953773,124.02749171079978,185.57597094954798
2022-02-03,11803.15448079514,111.80982075144499,5980.2819093887465,123.85732632204378,186.9052056191067
2022-02-04,11892.119843898336,111.87593688715536,5930.156038885145,123.98860560773305,188.9170655380393
2022-02-05,12165.97289645437,111.88257900599946,6013.049209227694,124.271755629746,191.06234436540038
2022-02-06,11689.245663253441,111.93594372157202,6004.452033422274,124.3859160335364,190.47449151218171
2022-02-07,11953.43548423524,111.99349247078224,6063.9571788526055,124.3851078530216,190.68683837491935
2022-02-08,11857.013589328813,112.00818748767516,6065.9283900006285,124.279944764803,191.76038227749433
2022-02-09,12013.586070776135,112.05131510462299,6051.666246356959,124.23515874774094,189.97680867722906
2022-02-10,11852.896682594113,112.16292054818997,5990.300530973405,124.31408244460386,188.75709317036228
2022-02-11,11751.377025956857,112.20397125480189,5983.963486569314,124.32482768412578,188.03597588730625
2022-02-12,11763.951129318019,112.20378094844509,5911.175125591693,124.20116041952872,185.59513533632435
2022-02-13,11883.993527567409,112.1776482353514,5900.928630988863,124.24216070769984,186.9984291031713
2022-02-14,11867.719502370966,112.15066310252432,6005.281314765995,124.26077350613615,186.86311858415502
2022-02-15,11833.81434503856,112.15674814902981,6077.040994203723,124.4297425432136,189.1982111713009
2022-02-16,12005.689547586055,112.15905718365723,6097.0976160855835,124.35329818173355,188.3730291917816
2022-02-17,12206.872553028714,112.17454664403172,6049.147744277162,124.39845919076095,187.39623031376092
2022-02-18,12100.8108587367,112.21861010973393,6093.739506563526,124.29669903373083,186.75518337426666
2022-02-19,11817.514708002302,112.2918989067141,6120.2470853304,124.34915124023236,186.3600418877423
2022-02-20,11872.00486860955,112.15782372410621,6112.9083230871065,124.42331817782382,189.97419877961806
2022-02-21,11599.00771445186,112.2270834971949,6013.787066009465,124.32743195758187,191.43085520912535
2022-02-22,11551.922398762019,112.26896586842928,6004.402626331051,124.32079913229836,190.33417579082752
